step,num_experts,d_model,num_blocks,num_heads,kqv_size,flop_increase,k,seed,routing_frequency,N,dense_parameter_count,flops_per_step,D,router_type_Dense,router_type_Hash,router_type_RL-R,router_type_S-Base,loss
190000,64,1536,12,12,128,1.0,2,42,0.5,7503224832.0,368123904.0,676141669023744.0,130000000000,0,0,0,1,2.2253459363496004
200000,64,1536,12,12,128,1.0,2,42,0.5,7503224832.0,368123904.0,676141669023744.0,130000000000,0,0,0,1,2.2154578108744887
210000,64,1536,12,12,128,1.0,2,42,0.5,7503224832.0,368123904.0,676141669023744.0,130000000000,0,0,0,1,2.20633045420278
220000,64,1536,12,12,128,1.0,2,42,0.5,7503224832.0,368123904.0,676141669023744.0,130000000000,0,0,0,1,2.1985452141012343
230000,64,1536,12,12,128,1.0,2,42,0.5,7503224832.0,368123904.0,676141669023744.0,130000000000,0,0,0,1,2.191101306783217
240000,64,1536,12,12,128,1.0,2,42,0.5,7503224832.0,368123904.0,676141669023744.0,130000000000,0,0,0,1,2.185811583123091
249000,64,1536,12,12,128,1.0,2,42,0.5,7503224832.0,368123904.0,676141669023744.0,130000000000,0,0,0,1,2.182289559977777
0,64,1536,12,12,128,1.0,4,42,0.5,7503224832.0,368123904.0,913636180623360.0,130000000000,0,0,0,1,10.85033666527904
10000,64,1536,12,12,128,1.0,4,42,0.5,7503224832.0,368123904.0,913636180623360.0,130000000000,0,0,0,1,2.660852729954027
20000,64,1536,12,12,128,1.0,4,42,0.5,7503224832.0,368123904.0,913636180623360.0,130000000000,0,0,0,1,2.5259381438106825
30000,64,1536,12,12,128,1.0,4,42,0.5,7503224832.0,368123904.0,913636180623360.0,130000000000,0,0,0,1,2.4628437132600016
40000,64,1536,12,12,128,1.0,4,42,0.5,7503224832.0,368123904.0,913636180623360.0,130000000000,0,0,0,1,2.4242909622948265
50000,64,1536,12,12,128,1.0,4,42,0.5,7503224832.0,368123904.0,913636180623360.0,130000000000,0,0,0,1,2.3960095738435605
60000,64,1536,12,12,128,1.0,4,42,0.5,7503224832.0,368123904.0,913636180623360.0,130000000000,0,0,0,1,2.37476298520406
70000,64,1536,12,12,128,1.0,4,42,0.5,7503224832.0,368123904.0,913636180623360.0,130000000000,0,0,0,1,2.3560941476477746
80000,64,1536,12,12,128,1.0,4,42,0.5,7503224832.0,368123904.0,913636180623360.0,130000000000,0,0,0,1,2.339662515325547
100000,64,1536,12,12,128,1.0,4,42,0.5,7503224832.0,368123904.0,913636180623360.0,130000000000,0,0,0,1,2.312001968909797
110000,64,1536,12,12,128,1.0,4,42,0.5,7503224832.0,368123904.0,913636180623360.0,130000000000,0,0,0,1,2.296909551337237
120000,64,1536,12,12,128,1.0,4,42,0.5,7503224832.0,368123904.0,913636180623360.0,130000000000,0,0,0,1,2.285308368102717
130000,64,1536,12,12,128,1.0,4,42,0.5,7503224832.0,368123904.0,913636180623360.0,130000000000,0,0,0,1,2.2731585932446405
140000,64,1536,12,12,128,1.0,4,42,0.5,7503224832.0,368123904.0,913636180623360.0,130000000000,0,0,0,1,2.259242101539716
150000,64,1536,12,12,128,1.0,4,42,0.5,7503224832.0,368123904.0,913636180623360.0,130000000000,0,0,0,1,2.24878890800265
160000,64,1536,12,12,128,1.0,4,42,0.5,7503224832.0,368123904.0,913636180623360.0,130000000000,0,0,0,1,2.2356285126782995
170000,64,1536,12,12,128,1.0,4,42,0.5,7503224832.0,368123904.0,913636180623360.0,130000000000,0,0,0,1,2.2233178589247014
180000,64,1536,12,12,128,1.0,4,42,0.5,7503224832.0,368123904.0,913636180623360.0,130000000000,0,0,0,1,2.211198282673122
190000,64,1536,12,12,128,1.0,4,42,0.5,7503224832.0,368123904.0,913636180623360.0,130000000000,0,0,0,1,2.2009683325805
200000,64,1536,12,12,128,1.0,4,42,0.5,7503224832.0,368123904.0,913636180623360.0,130000000000,0,0,0,1,2.1893002599244227
210000,64,1536,12,12,128,1.0,4,42,0.5,7503224832.0,368123904.0,913636180623360.0,130000000000,0,0,0,1,2.179772452024546
220000,64,1536,12,12,128,1.0,4,42,0.5,7503224832.0,368123904.0,913636180623360.0,130000000000,0,0,0,1,2.1731853686866223
230000,64,1536,12,12,128,1.0,4,42,0.5,7503224832.0,368123904.0,913636180623360.0,130000000000,0,0,0,1,2.166360286884794
240000,64,1536,12,12,128,1.0,4,42,0.5,7503224832.0,368123904.0,913636180623360.0,130000000000,0,0,0,1,2.1611850621756847
249000,64,1536,12,12,128,1.0,4,42,0.5,7503224832.0,368123904.0,913636180623360.0,130000000000,0,0,0,1,2.157229143091425
0,64,1536,12,12,128,1.0,1,42,0.5,7503224832.0,368123904.0,557394413223936.0,130000000000,0,0,0,1,10.870968904091589
10000,64,1536,12,12,128,1.0,1,42,0.5,7503224832.0,368123904.0,557394413223936.0,130000000000,0,0,0,1,2.7102160410276106
20000,64,1536,12,12,128,1.0,1,42,0.5,7503224832.0,368123904.0,557394413223936.0,130000000000,0,0,0,1,2.575925247923674
30000,64,1536,12,12,128,1.0,1,42,0.5,7503224832.0,368123904.0,557394413223936.0,130000000000,0,0,0,1,2.514879010807757
40000,64,1536,12,12,128,1.0,1,42,0.5,7503224832.0,368123904.0,557394413223936.0,130000000000,0,0,0,1,2.4754866992352573
50000,64,1536,12,12,128,1.0,1,42,0.5,7503224832.0,368123904.0,557394413223936.0,130000000000,0,0,0,1,2.4489780280054205
60000,64,1536,12,12,128,1.0,1,42,0.5,7503224832.0,368123904.0,557394413223936.0,130000000000,0,0,0,1,2.425414163559588
70000,64,1536,12,12,128,1.0,1,42,0.5,7503224832.0,368123904.0,557394413223936.0,130000000000,0,0,0,1,2.407533932610088
80000,64,1536,12,12,128,1.0,1,42,0.5,7503224832.0,368123904.0,557394413223936.0,130000000000,0,0,0,1,2.391896759719033
90000,64,1536,12,12,128,1.0,1,42,0.5,7503224832.0,368123904.0,557394413223936.0,130000000000,0,0,0,1,2.378063437140469
100000,64,1536,12,12,128,1.0,1,42,0.5,7503224832.0,368123904.0,557394413223936.0,130000000000,0,0,0,1,2.3641576182329547
110000,64,1536,12,12,128,1.0,1,42,0.5,7503224832.0,368123904.0,557394413223936.0,130000000000,0,0,0,1,2.350262324572656
120000,64,1536,12,12,128,1.0,1,42,0.5,7503224832.0,368123904.0,557394413223936.0,130000000000,0,0,0,1,2.3365600757503024
130000,64,1536,12,12,128,1.0,1,42,0.5,7503224832.0,368123904.0,557394413223936.0,130000000000,0,0,0,1,2.324315524483889
140000,64,1536,12,12,128,1.0,1,42,0.5,7503224832.0,368123904.0,557394413223936.0,130000000000,0,0,0,1,2.31326194920496
150000,64,1536,12,12,128,1.0,1,42,0.5,7503224832.0,368123904.0,557394413223936.0,130000000000,0,0,0,1,2.301537266457552
160000,64,1536,12,12,128,1.0,1,42,0.5,7503224832.0,368123904.0,557394413223936.0,130000000000,0,0,0,1,2.2905836810271696
170000,64,1536,12,12,128,1.0,1,42,0.5,7503224832.0,368123904.0,557394413223936.0,130000000000,0,0,0,1,2.276467553908939
180000,64,1536,12,12,128,1.0,1,42,0.5,7503224832.0,368123904.0,557394413223936.0,130000000000,0,0,0,1,2.26523800043124
190000,64,1536,12,12,128,1.0,1,42,0.5,7503224832.0,368123904.0,557394413223936.0,130000000000,0,0,0,1,2.2547145238181425
200000,64,1536,12,12,128,1.0,1,42,0.5,7503224832.0,368123904.0,557394413223936.0,130000000000,0,0,0,1,2.244719572002134
210000,64,1536,12,12,128,1.0,1,42,0.5,7503224832.0,368123904.0,557394413223936.0,130000000000,0,0,0,1,2.234295495036805
220000,64,1536,12,12,128,1.0,1,42,0.5,7503224832.0,368123904.0,557394413223936.0,130000000000,0,0,0,1,2.2270473868270333
230000,64,1536,12,12,128,1.0,1,42,0.5,7503224832.0,368123904.0,557394413223936.0,130000000000,0,0,0,1,2.2203051790511776
240000,64,1536,12,12,128,1.0,1,42,0.5,7503224832.0,368123904.0,557394413223936.0,130000000000,0,0,0,1,2.214833722734692
249000,64,1536,12,12,128,1.0,1,42,0.5,7503224832.0,368123904.0,557394413223936.0,130000000000,0,0,0,1,2.2107536155699687
0,64,1536,12,12,128,1.0,1,42,0.5,7503224832.0,368123904.0,557394413223936.0,130000000000,0,1,0,0,10.777889495134383
10000,64,1536,12,12,128,1.0,1,42,0.5,7503224832.0,368123904.0,557394413223936.0,130000000000,0,1,0,0,2.7586941493003367
20000,64,1536,12,12,128,1.0,1,42,0.5,7503224832.0,368123904.0,557394413223936.0,130000000000,0,1,0,0,2.6310313601216286
30000,64,1536,12,12,128,1.0,1,42,0.5,7503224832.0,368123904.0,557394413223936.0,130000000000,0,1,0,0,2.5692387649379818
40000,64,1536,12,12,128,1.0,1,42,0.5,7503224832.0,368123904.0,557394413223936.0,130000000000,0,1,0,0,2.5332298285112618
50000,64,1536,12,12,128,1.0,1,42,0.5,7503224832.0,368123904.0,557394413223936.0,130000000000,0,1,0,0,2.504709015277544
60000,64,1536,12,12,128,1.0,1,42,0.5,7503224832.0,368123904.0,557394413223936.0,130000000000,0,1,0,0,2.48390753639178
70000,64,1536,12,12,128,1.0,1,42,0.5,7503224832.0,368123904.0,557394413223936.0,130000000000,0,1,0,0,2.465271012328114
80000,64,1536,12,12,128,1.0,1,42,0.5,7503224832.0,368123904.0,557394413223936.0,130000000000,0,1,0,0,2.451993363782447
90000,64,1536,12,12,128,1.0,1,42,0.5,7503224832.0,368123904.0,557394413223936.0,130000000000,0,1,0,0,2.436649127211089
100000,64,1536,12,12,128,1.0,1,42,0.5,7503224832.0,368123904.0,557394413223936.0,130000000000,0,1,0,0,2.422500883333832
110000,64,1536,12,12,128,1.0,1,42,0.5,7503224832.0,368123904.0,557394413223936.0,130000000000,0,1,0,0,2.4104251294900507
120000,64,1536,12,12,128,1.0,1,42,0.5,7503224832.0,368123904.0,557394413223936.0,130000000000,0,1,0,0,2.397198975962303
130000,64,1536,12,12,128,1.0,1,42,0.5,7503224832.0,368123904.0,557394413223936.0,130000000000,0,1,0,0,2.385321234479687
140000,64,1536,12,12,128,1.0,1,42,0.5,7503224832.0,368123904.0,557394413223936.0,130000000000,0,1,0,0,2.373323534688854
150000,64,1536,12,12,128,1.0,1,42,0.5,7503224832.0,368123904.0,557394413223936.0,130000000000,0,1,0,0,2.3601702709572425
160000,64,1536,12,12,128,1.0,1,42,0.5,7503224832.0,368123904.0,557394413223936.0,130000000000,0,1,0,0,2.348217623159164
170000,64,1536,12,12,128,1.0,1,42,0.5,7503224832.0,368123904.0,557394413223936.0,130000000000,0,1,0,0,2.3364320513647803
180000,64,1536,12,12,128,1.0,1,42,0.5,7503224832.0,368123904.0,557394413223936.0,130000000000,0,1,0,0,2.32590867311848
190000,64,1536,12,12,128,1.0,1,42,0.5,7503224832.0,368123904.0,557394413223936.0,130000000000,0,1,0,0,2.313756685007484
200000,64,1536,12,12,128,1.0,1,42,0.5,7503224832.0,368123904.0,557394413223936.0,130000000000,0,1,0,0,2.3036811216018207
210000,64,1536,12,12,128,1.0,1,42,0.5,7503224832.0,368123904.0,557394413223936.0,130000000000,0,1,0,0,2.294552436978361
220000,64,1536,12,12,128,1.0,1,42,0.5,7503224832.0,368123904.0,557394413223936.0,130000000000,0,1,0,0,2.286284560190249
230000,64,1536,12,12,128,1.0,1,42,0.5,7503224832.0,368123904.0,557394413223936.0,130000000000,0,1,0,0,2.2791957078238587
240000,64,1536,12,12,128,1.0,1,42,0.5,7503224832.0,368123904.0,557394413223936.0,130000000000,0,1,0,0,2.2743916702209868
249000,64,1536,12,12,128,1.0,1,42,0.5,7503224832.0,368123904.0,557394413223936.0,130000000000,0,1,0,0,2.269940621867017
